doc,stage,version,severity,code,detail
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p46: Uric acid
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p47: Uric acid
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p48: Uric acid
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,"p83: \1.\ Diagnosis of MDD, as determined by the Diagnostic and Statistical Manual of Mental Disorders, Fifth Edition (DSM-5) criteria, and are considered clinically stable per investigator's judgment while currently receiving sertraline for at least 90 days and maintained on stable sertraline doses"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p83: \2.\ Male or female subjects between 18 and 65 years of age (inclusive).
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p83: \3.\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive).
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,"p83: \4.\ In good health as determined by: a) Medical history b) Physical examination c) Vital signs d) Electrocardiogram (ECG) e) Serum/urine chemistry, hematology, and serology tests"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,"p83: \5.\ Ability to provide written, informed consent prior to initiation of any trial-related procedures, and ability, in the opinion of the investigator, to comply with all the requirements of the trial."
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p83: c) Vital signs
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p84: \1.\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP.
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,"p84: \2.\ Heterosexually active males or females of childbearing potential (FOCBP), or their partners, who do not agree to practice 2 different approved methods of birth control or remain fully abstinent (periodic abstinence or withdrawal are not acceptable methods of contraception) during the trial"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p84: \3.\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last dose of IMP.
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,"p84: \4.\ Clinically significant abnormality in past medical history, or at the screening physical examination, that in the investigator's or sponsor's opinion may place the subject at risk or interfere with outcome variables including absorption, distribution, metabolism, and excretion of the IMP. "
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,"p84: \5.\ Subjects with abnormal clinical laboratory assessment results, vital signs results, or ECG findings, unless, based on the investigator's judgment, the findings are not medically significant and would not impact the safety of the subject or the interpretation of the trial results. The medic"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,"p84: \6.\ Subjects with diagnosed hypertension (including treated or untreated hypertension), or orthostatic hypotension which is defined as a decrease of"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p84: dose of IMP.
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p84: hypotension which is defined as a decrease of
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p241: Uric acid
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p427: Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,"p427: If Yes, describe"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p427: Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,"p427: If Yes, describe"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,"p427: Have you taken any step towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note?)"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,"p427: If Yes, describe"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,"p427: Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,"p427: When person begins to take steps toward making a suicide attempt, but stops themselves before"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p427: stopped yourself before you actually did anything?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p427: Acts or preparation towards imminently making a suicide attempt. This can include anything beyond
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,p84: \1.\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP.
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,"p84: \2.\ Heterosexually active males or females of childbearing potential (FOCBP), or their partners, who do not agree to practice 2 different approved methods of birth control or remain fully abstinent (periodic abstinence or withdrawal are not acceptable methods of contraception) during the trial"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,p84: \3.\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last dose of IMP.
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,"p84: \4.\ Clinically significant abnormality in past medical history, or at the screening physical examination, that in the investigator's or sponsor's opinion may place the subject at risk or interfere with outcome variables including absorption, distribution, metabolism, and excretion of the IMP. "
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,"p84: \5.\ Subjects with abnormal clinical laboratory assessment results, vital signs results, or ECG findings, unless, based on the investigator's judgment, the findings are not medically significant and would not impact the safety of the subject or the interpretation of the trial results. The medic"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,"p84: \6.\ Subjects with diagnosed hypertension (including treated or untreated hypertension), or orthostatic hypotension which is defined as a decrease of"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,p84: dose of IMP.
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,"p146: \1.\ Diagnosis of MDD, as determined by the Diagnostic and Statistical Manual of Mental Disorders, Fifth Edition (DSM-5) criteria, and are considered clinically stable per investigator's judgment while currently receiving sertraline for at least 90 days and maintained on stable sertraline dose"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,p146: \2.\ Male or female subjects between 18 and 65 years of age (inclusive).
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,p146: \3.\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive).
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,"p146: \4.\ In good health as determined by: a) Medical history b) Physical examination c) Vital signs d) Electrocardiogram (ECG) e) Serum/urine chemistry, hematology, and serology tests"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,"p146: \5.\ Ability to provide written, informed consent prior to initiation of any trial-related procedures, and ability, in the opinion of the investigator, to comply with all the requirements of the trial."
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,"p427: If Yes, describe"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,"p427: Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,"p427: When person begins to take steps toward making a suicide attempt, but stops themselves before"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,p427: stopped yourself before you actually did anything?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,p427: Acts or preparation towards imminently making a suicide attempt. This can include anything beyond
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,5,quality,warn_text_blocklists,"The program filters by 25 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere can share the blocklisted words. "
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_missed,p84: \1.\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP.
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_missed,"p84: \2.\ Heterosexually active males or females of childbearing potential (FOCBP), or their partners, who do not agree to practice 2 different approved methods of birth control or remain fully abstinent (periodic abstinence or withdrawal are not acceptable methods of contraception) during the trial"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_missed,p84: \3.\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last dose of IMP.
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_missed,"p84: \4.\ Clinically significant abnormality in past medical history, or at the screening physical examination, that in the investigator's or sponsor's opinion may place the subject at risk or interfere with outcome variables including absorption, distribution, metabolism, and excretion of the IMP. "
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_missed,"p84: \5.\ Subjects with abnormal clinical laboratory assessment results, vital signs results, or ECG findings, unless, based on the investigator's judgment, the findings are not medically significant and would not impact the safety of the subject or the interpretation of the trial results. The medic"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_missed,"p84: \6.\ Subjects with diagnosed hypertension (including treated or untreated hypertension), or orthostatic hypotension which is defined as a decrease of"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_missed,"p427: If Yes, describe"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_missed,"p427: If Yes, describe"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_false_positive,"p427: Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_false_positive,"p427: When person begins to take steps toward making a suicide attempt, but stops themselves before"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_false_positive,p427: Acts or preparation towards imminently making a suicide attempt. This can include anything beyond
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,1,blocking,gate_other,"Extreme content-fitted blocklist. The program filters by 30 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,1,quality,warn_form_names_empty,"form_name empty for 100% of records - if the document does print form/section names, fix the form_name strategy (consider carrying the last seen title forward)."
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,2,quality,warn_form_names_empty,"form_name empty for 100% of records - if the document does print form/section names, fix the form_name strategy (consider carrying the last seen title forward)."
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,2,quality,warn_text_blocklists,"The program filters by 18 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere can share the blocklisted words. "
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,3,quality,warn_form_names_empty,"form_name empty for 100% of records - if the document does print form/section names, fix the form_name strategy (consider carrying the last seen title forward)."
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,3,quality,warn_text_blocklists,"The program filters by 18 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere can share the blocklisted words. "
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p37: Skin and Mucosae
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p37: Neurological
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p37: Extremities
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p37: Normal
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p37: Abnormal
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p37: Not Done
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p67: Benzodiazepines
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p67: Cannabinoids
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p67: Cocaine
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p67: Methadone
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p67: Opiates
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p67: Phencyclidine
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p67: Propoxyphene
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p78: Suicidal Behaviour
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,"p78: Row 1 Select all that apply, so long as these are separate events; must ask about all types"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,"p78: A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour was in part thought of as method to kill oneself. Intent does not have to"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,"p78: be 100%. If there is any intent/desire to die associated with the act, then it can be"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p78: considered an actual suicide attempt. There does not have to be any injury or
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,"p78: harm, just the potential for injury or harm. If a person pulls the trigger while gun is in mouth but gun is broken so no injury results, this is considered an attempt."
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,"p78: Inferring Intent: even if an individual denies intent/wish to die, it may be inferred clinically from the behaviour or circumstances. For example, a highly lethal act that is clearly not an accident so no other intent but suicide can be inferred (e.g. gunshot to"
